7817		P		312720		2326
7818		B		312640		1516
7819		B		312680		1635
7820		P		312840		2024
7821		B		312760		1473
7822		B		312800		1639
7823		I		312960		6090
7824		B		312880		1176
7825		B		312920		1240
7826		P		313080		1840
7827		B		313000		1383
7828		B		313040		1480
7829		P		313200		1785
7830		B		313120		1376
7831		B		313160		1292
7832		P		313320		1580
7833		B		313240		1285
7834		B		313280		1295
7835		I		313440		6082
7836		B		313360		1233
7837		B		313400		1077
7838		P		313560		1865
7839		B		313480		1304
7840		B		313520		1426
7841		P		313680		1833
7842		B		313600		1495
7843		B		313640		1543
7844		P		313800		1807
7845		B		313720		1233
7846		B		313760		1261
7847		I		313920		6062
7848		B		313840		950
7849		B		313880		1025
7850		P		314040		1671
7851		B		313960		1386
7852		B		314000		1512
7853		P		314160		1658
7854		B		314080		1183
7855		B		314120		1270
7856		P		314280		1580
7857		B		314200		1310
7858		B		314240		1474
7859		I		314400		6096
7860		B		314320		1073
7861		B		314360		1083
7862		P		314520		2037
7863		B		314440		1347
7864		B		314480		1518
7865		P		314640		1810
7866		B		314560		1450
7867		B		314600		1461
7868		P		314760		1840
7869		B		314680		1298
7870		B		314720		1446
7871		I		314880		6113
7872		B		314800		1162
7873		B		314840		1258
7874		P		315000		2019
7875		B		314920		1357
7876		B		314960		1459
7877		P		315120		6847
7878		B		315040		1832
7879		B		315080		2595
7880		P		315240		2818
7881		B		315160		1909
7882		B		315200		1842
7883		I		315360		5958
7884		B		315280		1459
7885		B		315320		1498
7886		P		315480		2610
7887		B		315400		1627
7888		B		315440		1848
7889		P		315600		2700
7890		B		315520		1960
7891		B		315560		1838
7892		P		315720		2304
7893		B		315640		1617
7894		B		315680		1562
7895		I		315840		5985
7896		B		315760		1315
7897		B		315800		1358
7898		P		315960		2712
7899		B		315880		1673
7900		B		315920		1796
7901		P		316080		3010
7902		B		316000		2303
7903		B		316040		2245
7904		P		316200		3430
7905		B		316120		2462
7906		B		316160		2549
7907		I		316320		5984
7908		B		316240		2436
7909		B		316280		2418
7910		P		316440		3088
7911		B		316360		2382
7912		B		316400		2305
7913		P		316560		2918
7914		B		316480		2277
7915		B		316520		2269
7916		P		316680		2648
7917		B		316600		2174
7918		B		316640		2209
7919		I		316800		5964
7920		B		316720		2140
7921		B		316760		2281
7922		P		316920		3110
7923		B		316840		2266
7924		B		316880		2301
7925		P		317040		3260
7926		B		316960		2429
7927		B		317000		2486
7928		P		317160		3016
7929		B		317080		2305
7930		B		317120		2326
7931		I		317280		5956
7932		B		317200		2251
7933		B		317240		2221
7934		P		317400		3168
7935		B		317320		2216
7936		B		317360		2244
7937		P		317520		3541
7938		B		317440		2569
7939		B		317480		2641
7940		P		317640		3945
7941		B		317560		2691
7942		B		317600		2610
7943		I		317760		5756
7944		B		317680		2459
7945		B		317720		2626
7946		P		317880		3261
7947		B		317800		2352
7948		B		317840		2283
7949		P		318000		3058
7950		B		317920		2346
7951		B		317960		2471
7952		P		318120		3744
7953		B		318040		2553
7954		B		318080		2814
7955		I		318240		5750
7956		B		318160		3022
7957		B		318200		2992
7958		P		318360		3518
7959		B		318280		2491
7960		B		318320		2437
7961		P		318480		3020
7962		B		318400		2417
7963		B		318440		2555
7964		P		318600		2926
7965		B		318520		2265
7966		B		318560		2415
7967		I		318720		5817
7968		B		318640		2284
7969		B		318680		2132
7970		P		318840		3041
7971		B		318760		2082
7972		B		318800		2277
7973		P		318960		3349
7974		B		318880		2540
7975		B		318920		2680
7976		P		319080		3820
7977		B		319000		2840
7978		B		319040		2804
7979		I		319200		5878
7980		B		319120		2778
7981		B		319160		2853
7982		P		319320		3852
7983		B		319240		2886
7984		B		319280		3002
7985		P		319440		3574
7986		B		319360		2876
7987		B		319400		2838
7988		P		319560		3508
7989		B		319480		2811
7990		B		319520		2838
7991		I		319680		5678
7992		B		319600		2423
7993		B		319640		2489
7994		P		319800		3540
7995		B		319720		2659
7996		B		319760		2571
7997		P		319920		3160
7998		B		319840		2470
7999		B		319880		2562
8000		P		320040		3508
8001		B		319960		2711
8002		B		320000		2561
8003		I		320160		5830
8004		B		320080		2410
8005		B		320120		2601
8006		P		320280		3732
8007		B		320200		2555
8008		B		320240		2571
8009		P		320400		3420
8010		B		320320		2694
8011		B		320360		2461
8012		P		320520		3806
8013		B		320440		2746
8014		B		320480		2678
8015		I		320640		5804
8016		B		320560		2597
8017		B		320600		2555
8018		P		320760		3194
8019		B		320680		2396
8020		B		320720		2461
8021		P		320880		4018
8022		B		320800		2767
8023		B		320840		2811
8024		P		321000		4468
8025		B		320920		3346
8026		B		320960		3461
8027		I		321120		6568
8028		B		321040		3494
8029		B		321080		3670
8030		P		321240		4958
8031		B		321160		3329
8032		B		321200		3468
8033		P		321360		4259
8034		B		321280		3280
8035		B		321320		3257
8036		P		321480		4060
8037		B		321400		3287
8038		B		321440		3398
8039		I		321600		6449
8040		B		321520		3256
8041		B		321560		2832
8042		P		321720		3944
8043		B		321640		3025
8044		B		321680		3213
8045		P		321840		3897
8046		B		321760		3154
8047		B		321800		3368
8048		P		321960		4775
8049		B		321880		3349
8050		B		321920		3401
8051		I		322080		6585
8052		B		322000		3246
8053		B		322040		3771
8054		P		322200		4761
8055		B		322120		3400
8056		B		322160		3432
8057		P		322320		4426
8058		B		322240		3399
8059		B		322280		3304
8060		P		322440		3636
8061		B		322360		2682
8062		B		322400		2590
8063		I		322560		5744
8064		B		322480		2425
8065		B		322520		2180
8066		P		322680		3200
8067		B		322600		2261
8068		B		322640		2295
8069		P		322800		2508
8070		B		322720		1939
8071		B		322760		1820
8072		P		322920		2815
8073		B		322840		1741
8074		B		322880		1767
8075		I		323040		5926
8076		B		322960		2063
8077		B		323000		2249
8078		P		323160		3109
8079		B		323080		2577
8080		B		323120		2332
8081		P		323280		3787
8082		B		323200		2704
8083		B		323240		3010
8084		P		323400		3690
8085		B		323320		3189
8086		B		323360		3002
8087		I		323520		6267
8088		B		323440		2521
8089		B		323480		2414
8090		P		323640		3408
8091		B		323560		2435
8092		B		323600		2604
8093		P		323760		3382
8094		B		323680		2733
8095		B		323720		2489
8096		P		323880		3373
8097		B		323800		2550
8098		B		323840		2425
8099		I		324000		5875
8100		B		323920		2585
8101		B		323960		2641
8102		P		324120		3220
8103		B		324040		2409
8104		B		324080		2381
8105		P		324240		2837
8106		B		324160		2356
8107		B		324200		2466
8108		P		324360		2649
8109		B		324280		2262
8110		B		324320		2318
8111		I		324480		5889
8112		B		324400		2225
8113		B		324440		2357
8114		P		324600		3630
8115		B		324520		2721
8116		B		324560		2694
8117		P		324720		3805
8118		B		324640		2597
8119		B		324680		2762
8120		P		324840		3464
8121		B		324760		2554
8122		B		324800		2533
8123		I		324960		5819
8124		B		324880		2493
8125		B		324920		2366
8126		P		325080		3266
8127		B		325000		2530
8128		B		325040		2434
8129		P		325200		3048
8130		B		325120		2298
8131		B		325160		2455
8132		P		325320		3023
8133		B		325240		2318
8134		B		325280		2231
8135		I		325440		5785
8136		B		325360		2172
8137		B		325400		2239
8138		P		325560		3020
8139		B		325480		2188
8140		B		325520		2210
8141		P		325680		2881
8142		B		325600		2260
8143		B		325640		2322
8144		P		325800		3038
8145		B		325720		2336
8146		B		325760		2197
8147		I		325920		5829
8148		B		325840		2402
8149		B		325880		2248
8150		P		326040		3397
8151		B		325960		2548
8152		B		326000		2412
8153		P		326160		3055
8154		B		326080		2427
8155		B		326120		2517
8156		P		326280		3147
8157		B		326200		2451
8158		B		326240		2613
8159		I		326400		5948
8160		B		326320		2543
8161		B		326360		2422
8162		P		326520		3237
8163		B		326440		2376
8164		B		326480		2379
8165		P		326640		3075
8166		B		326560		2472
8167		B		326600		2334
8168		P		326760		2952
8169		B		326680		2104
8170		B		326720		2475
8171		I		326880		6007
8172		B		326800		2194
8173		B		326840		2165
8174		P		327000		3000
8175		B		326920		1883
8176		B		326960		1933
8177		P		327120		3116
8178		B		327040		1900
8179		B		327080		1964
8180		P		327240		3334
8181		B		327160		2281
8182		B		327200		2322
8183		I		327360		6045
8184		B		327280		2260
8185		B		327320		2480
8186		P		327480		2897
8187		B		327400		2174
8188		B		327440		2506
8189		P		327600		2604
8190		B		327520		2239
8191		B		327560		2265
8192		P		327720		2718
8193		B		327640		2089
8194		B		327680		2237
8195		I		327840		5861
8196		B		327760		2341
8197		B		327800		2162
8198		P		327960		3116
8199		B		327880		2182
8200		B		327920		2426
8201		P		328080		3333
8202		B		328000		2541
8203		B		328040		2528
8204		P		328200		3637
8205		B		328120		2800
8206		B		328160		2837
8207		I		328320		6104
8208		B		328240		2714
8209		B		328280		2639
8210		P		328440		3450
8211		B		328360		2667
8212		B		328400		2882
8213		P		328560		3674
8214		B		328480		2758
8215		B		328520		2747
8216		P		328680		10218
8217		B		328600		3078
8218		B		328640		3246
8219		I		328800		9225
8220		B		328720		2207
8221		B		328760		1986
8222		P		328920		2920
8223		B		328840		2216
8224		B		328880		2181
8225		P		329040		2584
8226		B		328960		2160
8227		B		329000		1964
8228		P		329160		3296
8229		B		329080		2207
8230		B		329120		2195
8231		I		329280		9203
8232		B		329200		1936
8233		B		329240		1887
8234		P		329400		3153
8235		B		329320		2127
8236		B		329360		2256
8237		P		329520		2895
8238		B		329440		2009
8239		B		329480		2205
8240		P		329640		2909
8241		B		329560		2115
8242		B		329600		2100
8243		I		329760		9147
8244		B		329680		1971
8245		B		329720		1630
8246		P		329880		3175
8247		B		329800		2080
8248		B		329840		2205
8249		P		330000		3745
8250		B		329920		2102
8251		B		329960		2085
8252		P		330120		4913
8253		B		330040		2339
8254		B		330080		2562
8255		I		330240		9170
8256		B		330160		2343
8257		B		330200		2470
8258		P		330360		4179
8259		B		330280		2292
8260		B		330320		2425
8261		P		330480		4493
8262		B		330400		2356
8263		B		330440		2589
8264		P		330600		4789
8265		B		330520		2414
8266		B		330560		2622
8267		I		330720		9022
8268		B		330640		2475
8269		B		330680		2670
8270		P		330840		4213
8271		B		330760		2206
8272		B		330800		2447
8273		P		330960		4877
8274		B		330880		2470
8275		B		330920		2604
8276		P		331080		4831
8277		B		331000		2606
8278		B		331040		2710
8279		I		331200		9032
8280		B		331120		2378
8281		B		331160		2623
8282		P		331320		4187
8283		B		331240		2292
8284		B		331280		2412
8285		P		331440		4561
8286		B		331360		2455
8287		B		331400		2770
8288		P		331560		4499
8289		B		331480		2473
8290		B		331520		2574
8291		I		331680		9002
8292		B		331600		2344
8293		B		331640		2395
8294		P		331800		4075
8295		B		331720		2283
8296		B		331760		2488
8297		P		331920		4665
8298		B		331840		2390
8299		B		331880		2731
8300		P		332040		5002
8301		B		331960		2404
8302		B		332000		2607
8303		I		332160		8945
8304		B		332080		2456
8305		B		332120		2369
8306		P		332280		3947
8307		B		332200		2260
8308		B		332240		2319
8309		P		332400		4393
8310		B		332320		2380
8311		B		332360		2616
8312		P		332520		4590
8313		B		332440		2604
8314		B		332480		2766
8315		I		332640		8964
8316		B		332560		2569
8317		B		332600		2626
8318		P		332760		4364
8319		B		332680		2526
8320		B		332720		2621
8321		P		332880		4271
8322		B		332800		2590
8323		B		332840		2661
8324		P		333000		4096
8325		B		332920		2537
8326		B		332960		2561
8327		I		333120		8559
8328		B		333040		2675
8329		B		333080		2524
8330		P		333240		4562
8331		B		333160		2542
8332		B		333200		2363
8333		P		333360		4256
8334		B		333280		2354
8335		B		333320		2438
8336		P		333480		4264
8337		B		333400		2568
8338		B		333440		2475
8339		I		333600		8505
8340		B		333520		2525
8341		B		333560		2532
8342		P		333720		5594
8343		B		333640		2933
8344		B		333680		3252
8345		P		333840		5720
8346		B		333760		3379
8347		B		333800		3414
8348		P		333960		4754
8349		B		333880		2790
8350		B		333920		2981
8351		I		334080		8950
8352		B		334000		3130
8353		B		334040		2790
8354		P		334200		5571
8355		B		334120		2684
8356		B		334160		3184
8357		P		334320		5326
8358		B		334240		3236
8359		B		334280		3131
8360		P		334440		5345
8361		B		334360		3207
8362		B		334400		3392
8363		I		334560		9159
8364		B		334480		3318
8365		B		334520		3250
8366		P		334680		5502
8367		B		334600		3415
8368		B		334640		3705
8369		P		334800		5438
8370		B		334720		3522
8371		B		334760		3619
8372		P		334920		5570
8373		B		334840		3839
8374		B		334880		3954
8375		I		335040		9067
8376		B		334960		4138
8377		B		335000		4027
8378		P		335160		5618
8379		B		335080		3962
8380		B		335120		3981
8381		P		335280		5650
8382		B		335200		3890
8383		B		335240		3885
8384		P		335400		5553
8385		B		335320		3833
8386		B		335360		3924
8387		I		335520		9217
8388		B		335440		3766
8389		B		335480		3646
8390		P		335640		5518
8391		B		335560		3628
8392		B		335600		3688
8393		P		335760		5840
8394		B		335680		3755
8395		B		335720		3935
8396		P		335880		6051
8397		B		335800		4382
8398		B		335840		4548
8399		I		336000		9522
8400		B		335920		4583
8401		B		335960		4637
8402		P		336120		5999
8403		B		336040		4244
8404		B		336080		4389
8405		P		336240		5717
8406		B		336160		4092
8407		B		336200		4015
8408		P		336360		5882
8409		B		336280		3752
8410		B		336320		3817
8411		I		336480		9627
8412		B		336400		4165
8413		B		336440		4201
8414		P		336600		6146
8415		B		336520		4002
8416		B		336560		4209
8417		P		336720		6064
8418		B		336640		4439
8419		B		336680		4490
8420		P		336840		6110
8421		B		336760		4551
8422		B		336800		4690
8423		I		336960		9558
8424		B		336880		4433
8425		B		336920		4495
8426		P		337080		6246
8427		B		337000		4031
8428		B		337040		4197
8429		P		337200		6212
8430		B		337120		4433
8431		B		337160		4502
8432		P		337320		6568
8433		B		337240		4839
8434		B		337280		5006
8435		I		337440		9699
8436		B		337360		4771
8437		B		337400		4540
8438		P		337560		6159
8439		B		337480		4507
8440		B		337520		4708
8441		P		337680		6148
8442		B		337600		4697
8443		B		337640		4809
8444		P		337800		6207
8445		B		337720		4506
8446		B		337760		4483
8447		I		337920		9769
8448		B		337840		4477
8449		B		337880		4437
8450		P		338040		6109
8451		B		337960		4099
8452		B		338000		4312
8453		P		338160		5788
8454		B		338080		4731
8455		B		338120		4807
8456		P		338280		5974
8457		B		338200		4744
8458		B		338240		4775
8459		I		338400		9854
8460		B		338320		4742
8461		B		338360		4718
8462		P		338520		6194
8463		B		338440		4747
8464		B		338480		4554
8465		P		338640		5903
8466		B		338560		4146
8467		B		338600		4314
8468		P		338760		6082
8469		B		338680		4936
8470		B		338720		5218
8471		I		338880		9842
8472		B		338800		5459
8473		B		338840		5416
8474		P		339000		7218
8475		B		338920		5570
8476		B		338960		5686
8477		P		339120		6750
8478		B		339040		5343
8479		B		339080		5004
8480		P		339240		6974
8481		B		339160		4469
8482		B		339200		4421
8483		I		339360		10115
8484		B		339280		3433
8485		B		339320		3302
8486		P		339480		6568
8487		B		339400		3453
8488		B		339440		3596
8489		P		339600		6076
8490		B		339520		3024
8491		B		339560		3174
8492		P		339720		6471
8493		B		339640		3678
8494		B		339680		3606
8495		I		339840		10081
8496		B		339760		3518
8497		B		339800		3555
8498		P		339960		6804
8499		B		339880		3837
8500		B		339920		4042
8501		P		340080		6028
8502		B		340000		3214
8503		B		340040		3387
8504		P		340200		5774
8505		B		340120		2974
8506		B		340160		3163
8507		I		340320		10176
8508		B		340240		2755
8509		B		340280		2843
8510		P		340440		5556
8511		B		340360		2762
8512		B		340400		3151
8513		P		340560		5068
8514		B		340480		2851
8515		B		340520		3075
8516		P		340680		4587
8517		B		340600		2584
8518		B		340640		2771
8519		I		340800		10091
8520		B		340720		2434
8521		B		340760		2616
8522		P		340920		4659
8523		B		340840		2580
8524		B		340880		2638
8525		P		341040		4195
8526		B		340960		2476
8527		B		341000		2586
8528		P		341160		5810
8529		B		341080		2822
8530		B		341120		2879
8531		I		341280		10134
8532		B		341200		2813
8533		B		341240		3020
8534		P		341400		5969
8535		B		341320		2840
8536		B		341360		3034
8537		P		341520		6445
8538		B		341440		2875
8539		B		341480		3153
8540		P		341640		5087
8541		B		341560		2656
8542		B		341600		2735
8543		I		341760		10211
8544		B		341680		2303
8545		B		341720		2258
8546		P		341880		5429
8547		B		341800		2733
8548		B		341840		2689
8549		P		342000		5289
8550		B		341920		2923
8551		B		341960		2752
8552		P		342120		5413
8553		B		342040		2652
8554		B		342080		2903
8555		I		342240		10220
8556		B		342160		3218
8557		B		342200		3006
8558		P		342360		5638
8559		B		342280		3140
8560		B		342320		3379
8561		P		342480		6906
8562		B		342400		4304
8563		B		342440		2510
8564		P		342600		2782
8565		B		342520		2295
8566		B		342560		2372
8567		I		342720		6458
8568		B		342640		2051
8569		B		342680		2026
8570		P		342840		2701
8571		B		342760		1933
8572		B		342800		2025
8573		P		342960		2400
8574		B		342880		1717
8575		B		342920		1734
8576		P		343080		2194
8577		B		343000		1781
8578		B		343040		1804
8579		I		343200		6464
8580		B		343120		1582
8581		B		343160		1543
8582		P		343320		2541
8583		B		343240		1801
8584		B		343280		1875
8585		P		343440		2165
8586		B		343360		1688
8587		B		343400		1916
8588		P		343560		2124
8589		B		343480		1666
