1366		B		54560		2448
1367		I		54720		6884
1368		B		54640		2314
1369		B		54680		2292
1370		P		54840		3146
1371		B		54760		2538
1372		B		54800		2552
1373		P		54960		2796
1374		B		54880		2402
1375		B		54920		2458
1376		P		55080		2789
1377		B		55000		2398
1378		B		55040		2394
1379		I		55200		6877
1380		B		55120		2344
1381		B		55160		2219
1382		P		55320		3055
1383		B		55240		2523
1384		B		55280		2534
1385		P		55440		3042
1386		B		55360		2472
1387		B		55400		2470
1388		P		55560		3033
1389		B		55480		2537
1390		B		55520		2540
1391		I		55680		7044
1392		B		55600		2269
1393		B		55640		2372
1394		P		55800		3176
1395		B		55720		2721
1396		B		55760		2635
1397		P		55920		2969
1398		B		55840		2398
1399		B		55880		2498
1400		P		56040		2986
1401		B		55960		2434
1402		B		56000		2538
1403		I		56160		6991
1404		B		56080		2415
1405		B		56120		2386
1406		P		56280		3154
1407		B		56200		2570
1408		B		56240		2620
1409		P		56400		3020
1410		B		56320		2366
1411		B		56360		2437
1412		P		56520		3015
1413		B		56440		2524
1414		B		56480		2480
1415		I		56640		7054
1416		B		56560		2432
1417		B		56600		2387
1418		P		56760		3143
1419		B		56680		2654
1420		B		56720		2623
1421		P		56880		2955
1422		B		56800		2464
1423		B		56840		2488
1424		P		57000		3136
1425		B		56920		2534
1426		B		56960		2584
1427		I		57120		7020
1428		B		57040		2495
1429		B		57080		2451
1430		P		57240		3353
1431		B		57160		2773
1432		B		57200		2678
1433		P		57360		2963
1434		B		57280		2513
1435		B		57320		2743
1436		P		57480		2922
1437		B		57400		2454
1438		B		57440		2524
1439		I		57600		6946
1440		B		57520		2307
1441		B		57560		2397
1442		P		57720		3146
1443		B		57640		2585
1444		B		57680		2542
1445		P		57840		2883
1446		B		57760		2478
1447		B		57800		2495
1448		P		57960		2939
1449		B		57880		2406
1450		B		57920		2468
1451		I		58080		7004
1452		B		58000		2387
1453		B		58040		2332
1454		P		58200		3067
1455		B		58120		2660
1456		B		58160		2607
1457		P		58320		2825
1458		B		58240		2502
1459		B		58280		2607
1460		P		58440		2945
1461		B		58360		2600
1462		B		58400		2419
1463		I		58560		7025
1464		B		58480		2403
1465		B		58520		2416
1466		P		58680		3133
1467		B		58600		2670
1468		B		58640		2534
1469		P		58800		2909
1470		B		58720		2523
1471		B		58760		2509
1472		P		58920		2971
1473		B		58840		2539
1474		B		58880		2551
1475		I		59040		6920
1476		B		58960		2331
1477		B		59000		2397
1478		P		59160		3197
1479		B		59080		2635
1480		B		59120		2673
1481		P		59280		3233
1482		B		59200		2628
1483		B		59240		2590
1484		P		59400		3177
1485		B		59320		2856
1486		B		59360		2563
1487		I		59520		7030
1488		B		59440		2542
1489		B		59480		2554
1490		P		59640		3167
1491		B		59560		2686
1492		B		59600		2856
1493		P		59760		2942
1494		B		59680		2596
1495		B		59720		2546
1496		P		59880		3009
1497		B		59800		2561
1498		B		59840		2665
1499		I		60000		7105
1500		B		59920		2440
1501		B		59960		2506
1502		P		60120		3391
1503		B		60040		2759
1504		B		60080		2824
1505		P		60240		3201
1506		B		60160		2695
1507		B		60200		2676
1508		P		60360		3214
1509		B		60280		2645
1510		B		60320		2793
1511		I		60480		6908
1512		B		60400		2524
1513		B		60440		2671
1514		P		60600		3290
1515		B		60520		2708
1516		B		60560		2695
1517		P		60720		3157
1518		B		60640		2789
1519		B		60680		2544
1520		P		60840		3048
1521		B		60760		2525
1522		B		60800		2614
1523		I		60960		7034
1524		B		60880		2417
1525		B		60920		2549
1526		P		61080		3348
1527		B		61000		2741
1528		B		61040		2715
1529		P		61200		3074
1530		B		61120		2537
1531		B		61160		2600
1532		P		61320		3000
1533		B		61240		2598
1534		B		61280		2548
1535		I		61440		7095
1536		B		61360		2508
1537		B		61400		2414
1538		P		61560		3477
1539		B		61480		2841
1540		B		61520		2702
1541		P		61680		3249
1542		B		61600		2733
1543		B		61640		2865
1544		P		61800		3278
1545		B		61720		2557
1546		B		61760		2665
1547		I		61920		7083
1548		B		61840		2653
1549		B		61880		2374
1550		P		62040		3476
1551		B		61960		2884
1552		B		62000		2789
1553		P		62160		3081
1554		B		62080		2608
1555		B		62120		2714
1556		P		62280		3070
1557		B		62200		2567
1558		B		62240		2587
1559		I		62400		7000
1560		B		62320		2328
1561		B		62360		2652
1562		P		62520		3165
1563		B		62440		2644
1564		B		62480		2591
1565		P		62640		3023
1566		B		62560		2606
1567		B		62600		2562
1568		P		62760		3169
1569		B		62680		2520
1570		B		62720		2579
1571		I		62880		6988
1572		B		62800		2531
1573		B		62840		2508
1574		P		63000		3264
1575		B		62920		2667
1576		B		62960		2601
1577		P		63120		3095
1578		B		63040		2562
1579		B		63080		2781
1580		P		63240		3252
1581		B		63160		2559
1582		B		63200		2747
1583		I		63360		7054
1584		B		63280		2464
1585		B		63320		2505
1586		P		63480		3279
1587		B		63400		2700
1588		B		63440		2640
1589		P		63600		3051
1590		B		63520		2567
1591		B		63560		2505
1592		P		63720		2971
1593		B		63640		2554
1594		B		63680		2555
1595		I		63840		6908
1596		B		63760		2432
1597		B		63800		2487
1598		P		63960		3224
1599		B		63880		2686
1600		B		63920		2647
1601		P		64080		3134
1602		B		64000		2666
1603		B		64040		2563
1604		P		64200		3020
1605		B		64120		2555
1606		B		64160		2539
1607		I		64320		7044
1608		B		64240		2486
1609		B		64280		2409
1610		P		64440		3313
1611		B		64360		2624
1612		B		64400		2751
1613		P		64560		2967
1614		B		64480		2604
1615		B		64520		2573
1616		P		64680		3018
1617		B		64600		2461
1618		B		64640		2536
1619		I		64800		6997
1620		B		64720		2396
1621		B		64760		2424
1622		P		64920		3320
1623		B		64840		2676
1624		B		64880		2654
1625		P		65040		3145
1626		B		64960		2513
1627		B		65000		2517
1628		P		65160		3028
1629		B		65080		2468
1630		B		65120		2500
1631		I		65280		7000
1632		B		65200		2443
1633		B		65240		2285
1634		P		65400		3050
1635		B		65320		2576
1636		B		65360		2570
1637		P		65520		2888
1638		B		65440		2468
1639		B		65480		2574
1640		P		65640		2844
1641		B		65560		2487
1642		B		65600		2463
1643		I		65760		7037
1644		B		65680		2387
1645		B		65720		2481
1646		P		65880		3268
1647		B		65800		2628
1648		B		65840		2516
1649		P		66000		3029
1650		B		65920		2618
1651		B		65960		2582
1652		P		66120		3117
1653		B		66040		2538
1654		B		66080		2692
1655		I		66240		6971
1656		B		66160		2564
1657		B		66200		2451
1658		P		66360		3165
1659		B		66280		2522
1660		B		66320		2592
1661		P		66480		2880
1662		B		66400		2499
1663		B		66440		2587
1664		P		66600		2928
1665		B		66520		2507
1666		B		66560		2529
1667		I		66720		7046
1668		B		66640		2365
1669		B		66680		2328
1670		P		66840		3074
1671		B		66760		2629
1672		B		66800		2602
1673		P		66960		2913
1674		B		66880		2481
1675		B		66920		2564
1676		P		67080		3031
1677		B		67000		2452
1678		B		67040		2463
1679		I		67200		6977
1680		B		67120		2364
1681		B		67160		2381
1682		P		67320		3112
1683		B		67240		2560
1684		B		67280		2546
1685		P		67440		2893
1686		B		67360		2376
1687		B		67400		2440
1688		P		67560		2966
1689		B		67480		2391
1690		B		67520		2554
1691		I		67680		7014
1692		B		67600		2352
1693		B		67640		2294
1694		P		67800		3036
1695		B		67720		2568
1696		B		67760		2614
1697		P		67920		2907
1698		B		67840		2492
1699		B		67880		2583
1700		P		68040		2899
1701		B		67960		2388
1702		B		68000		2536
1703		I		68160		7033
1704		B		68080		2347
1705		B		68120		2403
1706		P		68280		2997
1707		B		68200		2598
1708		B		68240		2602
1709		P		68400		2917
1710		B		68320		2503
1711		B		68360		2564
1712		P		68520		2977
1713		B		68440		2580
1714		B		68480		2499
1715		I		68640		7006
1716		B		68560		2293
1717		B		68600		2277
1718		P		68760		3398
1719		B		68680		2677
1720		B		68720		2656
1721		P		68880		3076
1722		B		68800		2520
1723		B		68840		2418
1724		P		69000		3035
1725		B		68920		2477
1726		B		68960		2626
1727		I		69120		7022
1728		B		69040		2330
1729		B		69080		2393
1730		P		69240		3178
1731		B		69160		2595
1732		B		69200		2575
1733		P		69360		2884
1734		B		69280		2473
1735		B		69320		2425
1736		P		69480		2790
1737		B		69400		2416
1738		B		69440		2454
1739		I		69600		6913
1740		B		69520		2341
1741		B		69560		2354
1742		P		69720		2996
1743		B		69640		2532
1744		B		69680		2541
1745		P		69840		2894
1746		B		69760		2439
1747		B		69800		2422
1748		P		69960		2847
1749		B		69880		2412
1750		B		69920		2686
1751		I		70080		7052
1752		B		70000		2348
1753		B		70040		2431
1754		P		70200		3190
1755		B		70120		2665
1756		B		70160		2608
1757		P		70320		2890
1758		B		70240		2434
1759		B		70280		2459
1760		P		70440		2841
1761		B		70360		2440
1762		B		70400		2573
1763		I		70560		7071
1764		B		70480		2442
1765		B		70520		2424
1766		P		70680		3147
1767		B		70600		2718
1768		B		70640		2584
1769		P		70800		2824
1770		B		70720		2427
1771		B		70760		2495
1772		P		70920		2904
1773		B		70840		2368
1774		B		70880		2430
1775		I		71040		6947
1776		B		70960		2324
1777		B		71000		2319
1778		P		71160		3068
1779		B		71080		2579
1780		B		71120		2523
1781		P		71280		3112
1782		B		71200		2405
1783		B		71240		2463
1784		P		71400		2820
1785		B		71320		2459
1786		B		71360		2469
1787		I		71520		6954
1788		B		71440		2225
1789		B		71480		2324
1790		P		71640		3090
1791		B		71560		2648
1792		B		71600		2639
1793		P		71760		2865
1794		B		71680		2462
1795		B		71720		2497
1796		P		71880		2875
1797		B		71800		2464
1798		B		71840		2458
1799		I		72000		7012
1800		B		71920		2214
1801		B		71960		2368
1802		P		72120		3024
1803		B		72040		2535
1804		B		72080		2547
1805		P		72240		2955
1806		B		72160		2368
1807		B		72200		2477
1808		P		72360		2913
1809		B		72280		2419
1810		B		72320		2468
1811		I		72480		6994
1812		B		72400		2252
1813		B		72440		2371
1814		P		72600		3079
1815		B		72520		2517
1816		B		72560		2560
1817		P		72720		2907
1818		B		72640		2543
1819		B		72680		2528
1820		P		72840		2895
1821		B		72760		2481
1822		B		72800		2453
1823		I		72960		7096
1824		B		72880		2586
1825		B		72920		2346
1826		P		73080		3155
1827		B		73000		2583
1828		B		73040		2580
1829		P		73200		2902
1830		B		73120		2506
1831		B		73160		2491
1832		P		73320		2857
1833		B		73240		2430
1834		B		73280		2484
1835		I		73440		6999
1836		B		73360		2260
1837		B		73400		2353
1838		P		73560		3116
1839		B		73480		2622
1840		B		73520		2719
1841		P		73680		2845
1842		B		73600		2454
1843		B		73640		2428
1844		P		73800		2750
1845		B		73720		2447
1846		B		73760		2412
1847		I		73920		6983
1848		B		73840		2313
1849		B		73880		2340
1850		P		74040		3005
1851		B		73960		2454
1852		B		74000		2513
1853		P		74160		2776
1854		B		74080		2378
1855		B		74120		2401
1856		P		74280		2703
1857		B		74200		2362
1858		B		74240		2318
1859		I		74400		6964
1860		B		74320		2182
1861		B		74360		2273
1862		P		74520		3001
1863		B		74440		2519
1864		B		74480		2517
1865		P		74640		2704
1866		B		74560		2418
1867		B		74600		2330
1868		P		74760		2675
1869		B		74680		2315
1870		B		74720		2376
1871		I		74880		6989
1872		B		74800		2301
1873		B		74840		2201
1874		P		75000		3090
1875		B		74920		2492
1876		B		74960		2551
1877		P		75120		2819
1878		B		75040		2430
1879		B		75080		2387
1880		P		75240		2816
1881		B		75160		2412
1882		B		75200		2452
1883		I		75360		6951
1884		B		75280		2285
1885		B		75320		2269
1886		P		75480		2947
1887		B		75400		2499
1888		B		75440		2537
1889		P		75600		2861
1890		B		75520		2444
1891		B		75560		2372
1892		P		75720		2763
1893		B		75640		2368
1894		B		75680		2485
1895		I		75840		7016
1896		B		75760		2362
1897		B		75800		2373
1898		P		75960		3186
1899		B		75880		2632
1900		B		75920		2600
1901		P		76080		2988
1902		B		76000		2626
1903		B		76040		2522
1904		P		76200		2914
1905		B		76120		2482
1906		B		76160		2597
1907		I		76320		6936
1908		B		76240		2304
1909		B		76280		2276
1910		P		76440		3123
1911		B		76360		2607
1912		B		76400		2670
1913		P		76560		3018
1914		B		76480		2556
1915		B		76520		2493
1916		P		76680		2854
1917		B		76600		2424
1918		B		76640		2433
1919		I		76800		6942
1920		B		76720		2862
1921		B		76760		2862
1922		P		76920		3152
1923		B		76840		2552
1924		B		76880		2635
1925		P		77040		2911
1926		B		76960		2476
1927		B		77000		2505
1928		P		77160		2751
1929		B		77080		2397
1930		B		77120		2448
1931		I		77280		7030
1932		B		77200		2264
1933		B		77240		2396
1934		P		77400		3028
1935		B		77320		2515
1936		B		77360		2621
1937		P		77520		2894
1938		B		77440		2443
1939		B		77480		2524
1940		P		77640		2790
1941		B		77560		2383
1942		B		77600		2452
1943		I		77760		6973
1944		B		77680		2237
1945		B		77720		2240
1946		P		77880		3149
1947		B		77800		2477
1948		B		77840		2474
1949		P		78000		2828
1950		B		77920		2535
1951		B		77960		2448
1952		P		78120		3022
1953		B		78040		2462
1954		B		78080		2398
1955		I		78240		7070
1956		B		78160		2300
1957		B		78200		2219
1958		P		78360		3126
1959		B		78280		2546
1960		B		78320		2613
1961		P		78480		3054
1962		B		78400		2476
1963		B		78440		2421
1964		P		78600		3006
1965		B		78520		2458
1966		B		78560		2385
1967		I		78720		6972
1968		B		78640		2306
1969		B		78680		2340
1970		P		78840		3552
1971		B		78760		2635
1972		B		78800		2580
1973		P		78960		3492
1974		B		78880		2456
1975		B		78920		2576
1976		P		79080		3647
1977		B		79000		2524
1978		B		79040		2513
1979		I		79200		7058
1980		B		79120		2363
1981		B		79160		2355
1982		P		79320		3758
1983		B		79240		2567
1984		B		79280		2636
1985		P		79440		4177
1986		B		79360		2693
1987		B		79400		2625
1988		P		79560		4202
1989		B		79480		3508
1990		B		79520		3285
1991		I		79680		6623
1992		B		79600		3361
1993		B		79640		3728
1994		P		79800		4323
1995		B		79720		3444
1996		B		79760		2980
1997		P		79920		3596
1998		B		79840		3796
1999		B		79880		3752
2000		P		80040		4089
2001		B		79960		3332
2002		B		80000		3307
2003		I		80160		6713
2004		B		80080		3047
2005		B		80120		2895
2006		P		80280		4184
2007		B		80200		3054
2008		B		80240		3155
2009		P		80400		4004
2010		B		80320		2974
2011		B		80360		3104
2012		P		80520		4115
2013		B		80440		2927
2014		B		80480		3049
2015		I		80640		6619
2016		B		80560		2717
2017		B		80600		2847
2018		P		80760		4308
2019		B		80680		2954
2020		B		80720		3090
2021		P		80880		4002
2022		B		80800		3152
2023		B		80840		3159
2024		P		81000		3684
2025		B		80920		3595
2026		B		80960		3649
2027		I		81120		6470
2028		B		81040		3399
2029		B		81080		3658
2030		P		81240		3342
2031		B		81160		3658
2032		B		81200		3102
2033		P		81360		3458
2034		B		81280		3355
2035		B		81320		3480
2036		P		81480		3689
2037		B		81400		3322
2038		B		81440		3211
2039		I		81600		6017
2040		B		81520		2483
2041		B		81560		2342
2042		P		81720		3744
2043		B		81640		2726
2044		B		81680		3020
2045		P		81840		3647
2046		B		81760		2827
2047		B		81800		2822
2048		P		81960		2935
2049		B		81880		3164
2050		B		81920		3004
2051		I		82080		5744
2052		B		82000		2918
2053		B		82040		2736
2054		P		82200		2973
2055		B		82120		2304
2056		B		82160		2339
2057		P		82320		2926
2058		B		82240		2332
2059		B		82280		2229
2060		P		82440		2854
2061		B		82360		2093
2062		B		82400		2233
2063		I		82560		5717
2064		B		82480		1962
2065		B		82520		2015
2066		P		82680		2609
2067		B		82600		2302
2068		B		82640		2182
2069		P		82800		2471
2070		B		82720		2128
2071		B		82760		2105
2072		P		82920		2375
2073		B		82840		2011
2074		B		82880		2100
2075		I		83040		5732
2076		B		82960		2004
2077		B		83000		1931
2078		P		83160		2836
2079		B		83080		2204
2080		B		83120		2250
2081		P		83280		2733
2082		B		83200		2079
2083		B		83240		2137
2084		P		83400		2885
2085		B		83320		2083
2086		B		83360		2198
2087		I		83520		5689
2088		B		83440		1945
2089		B		83480		2099
2090		P		83640		3377
2091		B		83560		2159
2092		B		83600		2241
2093		P		83760		3295
2094		B		83680		2405
2095		B		83720		2353
2096		P		83880		3471
2097		B		83800		2296
2098		B		83840		2484
2099		I		84000		5751
2100		B		83920		2369
2101		B		83960		2182
2102		P		84120		3552
2103		B		84040		2421
2104		B		84080		2410
2105		P		84240		3307
2106		B		84160		2763
2107		B		84200		2915
2108		P		84360		3028
2109		B		84280		2905
2110		B		84320		3181
2111		I		84480		6047
2112		B		84400		2848
2113		B		84440		2700
2114		P		84600		3641
2115		B		84520		2494
2116		B		84560		2493
2117		P		84720		3651
2118		B		84640		2980
2119		B		84680		3268
2120		P		84840		3672
2121		B		84760		3299
2122		B		84800		2907
2123		I		84960		6383
2124		B		84880		3199
2125		B		84920		3252
2126		P		85080		3530
2127		B		85000		3446
2128		B		85040		3313
2129		P		85200		3069
2130		B		85120		3434
2131		B		85160		3452
2132		P		85320		3371
2133		B		85240		3284
2134		B		85280		3493
2135		I		85440		6505
2136		B		85360		3199
2137		B		85400		3171
2138		P		85560		4045
2139		B		85480		2982
2140		B		85520		2945
2141		P		85680		3936
2142		B		85600		3065
2143		B		85640		2815
2144		P		85800		3183
2145		B		85720		3508
2146		B		85760		3393
2147		I		85920		6461
2148		B		85840		3077
2149		B		85880		3030
2150		P		86040		4026
2151		B		85960		2855
2152		B		86000		2921
2153		P		86160		3340
2154		B		86080		2382
2155		B		86120		2448
2156		P		86280		3022
2157		B		86200		2378
2158		B		86240		2407
2159		I		86400		6472
2160		B		86320		2272
2161		B		86360		2221
2162		P		86520		3308
2163		B		86440		2534
2164		B		86480		2598
2165		P		86640		3219
2166		B		86560		2398
2167		B		86600		2557
2168		P		86760		3010
2169		B		86680		2405
2170		B		86720		2348
2171		I		86880		6568
2172		B		86800		2302
2173		B		86840		2237
2174		P		87000		3626
2175		B		86920		2440
2176		B		86960		2493
2177		P		87120		3760
2178		B		87040		2371
2179		B		87080		2487
2180		P		87240		3778
2181		B		87160		2432
2182		B		87200		2585
2183		I		87360		6534
2184		B		87280		2354
2185		B		87320		2423
2186		P		87480		3369
2187		B		87400		2396
2188		B		87440		2493
2189		P		87600		3072
2190		B		87520		2371
2191		B		87560		2561
2192		P		87720		2971
2193		B		87640		2338
2194		B		87680		2401
2195		I		87840		6424
2196		B		87760		2050
2197		B		87800		2215
2198		P		87960		2968
2199		B		87880		2444
2200		B		87920		2429
2201		P		88080		2789
2202		B		88000		2295
2203		B		88040		2347
2204		P		88200		2824
2205		B		88120		2308
2206		B		88160		2354
2207		I		88320		6467
2208		B		88240		2282
2209		B		88280		2182
