1367		I		54720		7115
1368		B		54640		4228
1369		B		54680		4274
1370		P		54840		9216
1371		B		54760		4628
1372		B		54800		4728
1373		P		54960		9109
1374		B		54880		6427
1375		B		54920		6122
1376		P		55080		7487
1377		B		55000		5833
1378		B		55040		5750
1379		I		55200		8718
1380		B		55120		5924
1381		B		55160		5766
1382		P		55320		7023
1383		B		55240		5574
1384		B		55280		5926
1385		P		55440		8669
1386		B		55360		6979
1387		B		55400		6848
1388		P		55560		8052
1389		B		55480		6878
1390		B		55520		6926
1391		I		55680		8395
1392		B		55600		6968
1393		B		55640		6829
1394		P		55800		8425
1395		B		55720		6681
1396		B		55760		6641
1397		P		55920		7481
1398		B		55840		6689
1399		B		55880		6368
1400		P		56040		6828
1401		B		55960		6070
1402		B		56000		6152
1403		I		56160		7523
1404		B		56080		5469
1405		B		56120		5564
1406		P		56280		6413
1407		B		56200		5181
1408		B		56240		5336
1409		P		56400		6363
1410		B		56320		5581
1411		B		56360		5456
1412		P		56520		5239
1413		B		56440		4830
1414		B		56480		4815
1415		I		56640		6687
1416		B		56560		4562
1417		B		56600		4627
1418		P		56760		5221
1419		B		56680		4560
1420		B		56720		4427
1421		P		56880		5142
1422		B		56800		4616
1423		B		56840		4530
1424		P		57000		4957
1425		B		56920		4103
1426		B		56960		4204
1427		I		57120		6765
1428		B		57040		5086
1429		B		57080		5108
1430		P		57240		5821
1431		B		57160		4365
1432		B		57200		4458
1433		P		57360		5389
1434		B		57280		4618
1435		B		57320		3710
1436		P		57480		4022
1437		B		57400		3314
1438		B		57440		3304
1439		I		57600		6529
1440		B		57520		3203
1441		B		57560		3207
1442		P		57720		3640
1443		B		57640		3009
1444		B		57680		3043
1445		P		57840		7162
1446		B		57760		3457
1447		B		57800		3609
1448		P		57960		4439
1449		B		57880		3635
1450		B		57920		3586
1451		I		58080		6692
1452		B		58000		3555
1453		B		58040		3657
1454		P		58200		4211
1455		B		58120		3458
1456		B		58160		3591
1457		P		58320		4325
1458		B		58240		3542
1459		B		58280		3568
1460		P		58440		4157
1461		B		58360		3471
1462		B		58400		3416
1463		I		58560		6745
1464		B		58480		3394
1465		B		58520		3374
1466		P		58680		4215
1467		B		58600		3340
1468		B		58640		3466
1469		P		58800		7008
1470		B		58720		6151
1471		B		58760		5428
1472		P		58920		6724
1473		B		58840		4607
1474		B		58880		5068
1475		I		59040		7189
1476		B		58960		6156
1477		B		59000		5080
1478		P		59160		9172
1479		B		59080		5689
1480		B		59120		6062
1481		P		59280		7372
1482		B		59200		6006
1483		B		59240		6352
1484		P		59400		6901
1485		B		59320		6602
1486		B		59360		6793
1487		I		59520		8068
1488		B		59440		6274
1489		B		59480		6917
1490		P		59640		7213
1491		B		59560		6640
1492		B		59600		6468
1493		P		59760		7179
1494		B		59680		5864
1495		B		59720		5770
1496		P		59880		7306
1497		B		59800		6327
1498		B		59840		6312
1499		I		60000		8576
1500		B		59920		6861
1501		B		59960		7615
1502		P		60120		7897
1503		B		60040		6748
1504		B		60080		7123
1505		P		60240		7700
1506		B		60160		6310
1507		B		60200		6612
1508		P		60360		7690
1509		B		60280		6622
1510		B		60320		6229
1511		I		60480		8140
1512		B		60400		6754
1513		B		60440		6588
1514		P		60600		7549
1515		B		60520		5520
1516		B		60560		5620
1517		P		60720		8641
1518		B		60640		7815
1519		B		60680		7527
1520		P		60840		7957
1521		B		60760		6845
1522		B		60800		6584
1523		I		60960		8363
1524		B		60880		6392
1525		B		60920		6235
1526		P		61080		6903
1527		B		61000		5860
1528		B		61040		5784
1529		P		61200		8407
1530		B		61120		6099
1531		B		61160		6486
1532		P		61320		5801
1533		B		61240		4872
1534		B		61280		4811
1535		I		61440		7972
1536		B		61360		4900
1537		B		61400		4994
1538		P		61560		5884
1539		B		61480		4923
1540		B		61520		4815
1541		P		61680		5741
1542		B		61600		4654
1543		B		61640		4574
1544		P		61800		6590
1545		B		61720		5909
1546		B		61760		5781
1547		I		61920		7741
1548		B		61840		5734
1549		B		61880		5623
1550		P		62040		6131
1551		B		61960		5391
1552		B		62000		5347
1553		P		62160		5617
1554		B		62080		5096
1555		B		62120		4894
1556		P		62280		5732
1557		B		62200		5057
1558		B		62240		4820
1559		I		62400		6665
1560		B		62320		4667
1561		B		62360		4567
1562		P		62520		5705
1563		B		62440		4525
1564		B		62480		4618
1565		P		62640		5210
1566		B		62560		4452
1567		B		62600		4295
1568		P		62760		4702
1569		B		62680		4150
1570		B		62720		4500
1571		I		62880		5814
1572		B		62800		3765
1573		B		62840		3742
1574		P		63000		4360
1575		B		62920		3885
1576		B		62960		3413
1577		P		63120		4679
1578		B		63040		3577
1579		B		63080		3881
1580		P		63240		4013
1581		B		63160		3941
1582		B		63200		3325
1583		I		63360		6742
1584		B		63280		3656
1585		B		63320		3981
1586		P		63480		4226
1587		B		63400		3994
1588		B		63440		3490
1589		P		63600		4965
1590		B		63520		3709
1591		B		63560		3788
1592		P		63720		4274
1593		B		63640		3842
1594		B		63680		3733
1595		I		63840		7088
1596		B		63760		4098
1597		B		63800		3971
1598		P		63960		4475
1599		B		63880		3819
1600		B		63920		4292
1601		P		64080		4588
1602		B		64000		4053
1603		B		64040		3870
1604		P		64200		4596
1605		B		64120		3971
1606		B		64160		4099
1607		I		64320		7148
1608		B		64240		3921
1609		B		64280		3817
1610		P		64440		4346
1611		B		64360		4155
1612		B		64400		4447
1613		P		64560		4976
1614		B		64480		3881
1615		B		64520		4040
1616		P		64680		4557
1617		B		64600		4339
1618		B		64640		4281
1619		I		64800		7013
1620		B		64720		4095
1621		B		64760		4551
1622		P		64920		5217
1623		B		64840		4117
1624		B		64880		4130
1625		P		65040		4386
1626		B		64960		4224
1627		B		65000		4127
1628		P		65160		5367
1629		B		65080		3742
1630		B		65120		4143
1631		I		65280		7033
1632		B		65200		4213
1633		B		65240		4219
1634		P		65400		4752
1635		B		65320		5081
1636		B		65360		5037
1637		P		65520		6087
1638		B		65440		4156
1639		B		65480		4466
1640		P		65640		4957
1641		B		65560		4161
1642		B		65600		4090
1643		I		65760		7267
1644		B		65680		4091
1645		B		65720		4083
1646		P		65880		4702
1647		B		65800		3934
1648		B		65840		3832
1649		P		66000		9348
1650		B		65920		4339
1651		B		65960		5684
1652		P		66120		5775
1653		B		66040		5003
1654		B		66080		4959
1655		I		66240		7423
1656		B		66160		4819
1657		B		66200		4609
1658		P		66360		5173
1659		B		66280		4418
1660		B		66320		4690
1661		P		66480		4975
1662		B		66400		4513
1663		B		66440		4299
1664		P		66600		4553
1665		B		66520		4063
1666		B		66560		3986
1667		I		66720		6235
1668		B		66640		3885
1669		B		66680		3750
1670		P		66840		4780
1671		B		66760		3986
1672		B		66800		4120
1673		P		66960		4862
1674		B		66880		4020
1675		B		66920		3980
1676		P		67080		4590
1677		B		67000		3944
1678		B		67040		3871
1679		I		67200		6231
1680		B		67120		3616
1681		B		67160		3515
1682		P		67320		3637
1683		B		67240		3304
1684		B		67280		3332
1685		P		67440		3603
1686		B		67360		3133
1687		B		67400		3016
1688		P		67560		3476
1689		B		67480		3173
1690		B		67520		3050
1691		I		67680		5648
1692		B		67600		2870
1693		B		67640		2954
1694		P		67800		3389
1695		B		67720		2881
1696		B		67760		2893
1697		P		67920		3162
1698		B		67840		2729
1699		B		67880		2762
1700		P		68040		3191
1701		B		67960		2823
1702		B		68000		2822
1703		I		68160		5378
1704		B		68080		2791
1705		B		68120		2727
1706		P		68280		8702
1707		B		68200		2927
1708		B		68240		5753
1709		P		68400		6221
1710		B		68320		5500
1711		B		68360		5067
1712		P		68520		5936
1713		B		68440		5436
1714		B		68480		5253
1715		I		68640		8216
1716		B		68560		5450
1717		B		68600		5467
1718		P		68760		6354
1719		B		68680		5545
1720		B		68720		5427
1721		P		68880		6110
1722		B		68800		5246
1723		B		68840		5305
1724		P		69000		6034
1725		B		68920		5298
1726		B		68960		5242
1727		I		69120		8555
1728		B		69040		5058
1729		B		69080		5002
1730		P		69240		6286
1731		B		69160		5067
1732		B		69200		5184
1733		P		69360		6160
1734		B		69280		4767
1735		B		69320		4853
1736		P		69480		5870
1737		B		69400		4776
1738		B		69440		4617
1739		I		69600		8620
1740		B		69520		4696
1741		B		69560		4790
1742		P		69720		5697
1743		B		69640		5351
1744		B		69680		5212
1745		P		69840		6362
1746		B		69760		5601
1747		B		69800		4988
1748		P		69960		6205
1749		B		69880		5188
1750		B		69920		5004
1751		I		70080		8688
1752		B		70000		5238
1753		B		70040		5097
1754		P		70200		6069
1755		B		70120		5383
1756		B		70160		5299
1757		P		70320		5742
1758		B		70240		5257
1759		B		70280		3815
1760		P		70440		5736
1761		B		70360		4982
1762		B		70400		4979
1763		I		70560		7739
1764		B		70480		4712
1765		B		70520		4733
1766		P		70680		5019
1767		B		70600		4412
1768		B		70640		4322
1769		P		70800		4899
1770		B		70720		4221
1771		B		70760		4127
1772		P		70920		4541
1773		B		70840		3996
1774		B		70880		4078
1775		I		71040		7270
1776		B		70960		3947
1777		B		71000		4000
1778		P		71160		8283
1779		B		71080		4176
1780		B		71120		5920
1781		P		71280		7489
1782		B		71200		5804
1783		B		71240		5657
1784		P		71400		6769
1785		B		71320		5640
1786		B		71360		5550
1787		I		71520		8478
1788		B		71440		5423
1789		B		71480		5512
1790		P		71640		6755
1791		B		71560		5239
1792		B		71600		5224
1793		P		71760		6138
1794		B		71680		4837
1795		B		71720		4936
1796		P		71880		6227
1797		B		71800		4949
1798		B		71840		4818
1799		I		72000		8621
1800		B		71920		4937
1801		B		71960		4976
1802		P		72120		6188
1803		B		72040		5003
1804		B		72080		4894
1805		P		72240		5672
1806		B		72160		4970
1807		B		72200		4918
1808		P		72360		5791
1809		B		72280		5001
1810		B		72320		4822
1811		I		72480		7726
1812		B		72400		4542
1813		B		72440		4491
1814		P		72600		5811
1815		B		72520		4630
1816		B		72560		4753
1817		P		72720		5588
1818		B		72640		4576
1819		B		72680		4495
1820		P		72840		5175
1821		B		72760		4183
1822		B		72800		4184
1823		I		72960		7978
1824		B		72880		3974
1825		B		72920		4239
1826		P		73080		5972
1827		B		73000		4401
1828		B		73040		4477
1829		P		73200		6230
1830		B		73120		4497
1831		B		73160		4986
1832		P		73320		7395
1833		B		73240		5617
1834		B		73280		5813
1835		I		73440		9022
1836		B		73360		5686
1837		B		73400		5899
1838		P		73560		6777
1839		B		73480		5558
1840		B		73520		5528
1841		P		73680		6123
1842		B		73600		6495
1843		B		73640		6141
1844		P		73800		6994
1845		B		73720		5965
1846		B		73760		6109
1847		I		73920		7860
1848		B		73840		5487
1849		B		73880		5324
1850		P		74040		6335
1851		B		73960		5491
1852		B		74000		5032
1853		P		74160		5927
1854		B		74080		4886
1855		B		74120		5082
1856		P		74280		5896
1857		B		74200		4556
1858		B		74240		4710
1859		I		74400		6545
1860		B		74320		4217
1861		B		74360		4238
1862		P		74520		5100
1863		B		74440		4732
1864		B		74480		5916
1865		P		74640		6283
1866		B		74560		4353
1867		B		74600		4798
1868		P		74760		7135
1869		B		74680		5181
1870		B		74720		4773
1871		I		74880		8860
1872		B		74800		5698
1873		B		74840		6575
1874		P		75000		7991
1875		B		74920		6750
1876		B		74960		6982
1877		P		75120		7873
1878		B		75040		6945
1879		B		75080		6822
1880		P		75240		7510
1881		B		75160		6504
1882		B		75200		6477
1883		I		75360		8419
1884		B		75280		6087
1885		B		75320		5941
1886		P		75480		6723
1887		B		75400		5623
1888		B		75440		5671
1889		P		75600		6408
1890		B		75520		5350
1891		B		75560		5288
1892		P		75720		6052
1893		B		75640		5224
1894		B		75680		5071
1895		I		75840		7940
1896		B		75760		4989
1897		B		75800		4831
1898		P		75960		5630
1899		B		75880		4881
1900		B		75920		4886
1901		P		76080		5500
1902		B		76000		4785
1903		B		76040		4688
1904		P		76200		8601
1905		B		76120		5638
1906		B		76160		5420
1907		I		76320		8177
1908		B		76240		4688
1909		B		76280		4702
1910		P		76440		5706
1911		B		76360		4788
1912		B		76400		4768
1913		P		76560		5407
1914		B		76480		4715
1915		B		76520		4731
1916		P		76680		5490
1917		B		76600		4975
1918		B		76640		4956
1919		I		76800		8056
1920		B		76720		5358
1921		B		76760		5358
1922		P		76920		5815
1923		B		76840		4879
1924		B		76880		4735
1925		P		77040		5469
1926		B		76960		4053
1927		B		77000		4160
1928		P		77160		4448
1929		B		77080		3821
1930		B		77120		3954
1931		I		77280		8266
1932		B		77200		3529
1933		B		77240		3580
1934		P		77400		4788
1935		B		77320		3753
1936		B		77360		3825
1937		P		77520		5149
1938		B		77440		3887
1939		B		77480		3906
1940		P		77640		5028
1941		B		77560		3658
1942		B		77600		3884
1943		I		77760		8228
1944		B		77680		3667
1945		B		77720		3694
1946		P		77880		4592
1947		B		77800		4316
1948		B		77840		4565
1949		P		78000		4522
1950		B		77920		4182
1951		B		77960		3844
1952		P		78120		4517
1953		B		78040		3988
1954		B		78080		3862
1955		I		78240		6345
1956		B		78160		3970
1957		B		78200		3878
1958		P		78360		4154
1959		B		78280		3567
1960		B		78320		3544
1961		P		78480		4120
1962		B		78400		3506
1963		B		78440		3551
1964		P		78600		4145
1965		B		78520		3419
1966		B		78560		3551
1967		I		78720		6220
1968		B		78640		3297
1969		B		78680		3328
1970		P		78840		4013
1971		B		78760		3573
1972		B		78800		3507
1973		P		78960		4347
1974		B		78880		3279
1975		B		78920		3390
1976		P		79080		4040
1977		B		79000		3431
1978		B		79040		3825
1979		I		79200		5547
1980		B		79120		4011
1981		B		79160		3940
1982		P		79320		4201
1983		B		79240		4220
1984		B		79280		3494
1985		P		79440		3569
1986		B		79360		2336
1987		B		79400		2290
1988		P		79560		3988
1989		B		79480		2597
1990		B		79520		2677
1991		I		79680		5658
1992		B		79600		3166
1993		B		79640		3365
1994		P		79800		3977
1995		B		79720		3090
1996		B		79760		3087
1997		P		79920		3931
1998		B		79840		3153
1999		B		79880		3185
2000		P		80040		4463
2001		B		79960		3294
2002		B		80000		3500
2003		I		80160		6070
2004		B		80080		3368
2005		B		80120		3551
2006		P		80280		4632
2007		B		80200		3594
2008		B		80240		3660
2009		P		80400		5279
2010		B		80320		3729
2011		B		80360		3904
2012		P		80520		5115
2013		B		80440		4208
2014		B		80480		4182
2015		I		80640		7232
2016		B		80560		4132
2017		B		80600		4088
2018		P		80760		6020
2019		B		80680		4588
2020		B		80720		5068
2021		P		80880		5745
2022		B		80800		5081
2023		B		80840		5410
2024		P		81000		5707
2025		B		80920		5385
2026		B		80960		4810
2027		I		81120		7807
2028		B		81040		5823
2029		B		81080		5856
2030		P		81240		6216
2031		B		81160		5073
2032		B		81200		5719
2033		P		81360		7414
2034		B		81280		5714
2035		B		81320		6183
2036		P		81480		6574
2037		B		81400		6684
2038		B		81440		6385
2039		I		81600		9747
2040		B		81520		5671
2041		B		81560		5862
2042		P		81720		7221
2043		B		81640		7351
2044		B		81680		6474
2045		P		81840		8349
2046		B		81760		6137
2047		B		81800		6740
2048		P		81960		8864
2049		B		81880		7795
2050		B		81920		8388
2051		I		82080		10381
2052		B		82000		7383
2053		B		82040		7423
2054		P		82200		7533
2055		B		82120		6288
2056		B		82160		6470
2057		P		82320		6124
2058		B		82240		6485
2059		B		82280		5820
2060		P		82440		6279
2061		B		82360		5157
2062		B		82400		5435
2063		I		82560		8392
2064		B		82480		5515
2065		B		82520		5503
2066		P		82680		6849
2067		B		82600		5266
2068		B		82640		5417
2069		P		82800		9310
2070		B		82720		6351
2071		B		82760		7805
2072		P		82920		7775
2073		B		82840		7846
2074		B		82880		7513
2075		I		83040		9600
2076		B		82960		6483
2077		B		83000		6894
2078		P		83160		7700
2079		B		83080		6002
2080		B		83120		5927
2081		P		83280		7047
2082		B		83200		6484
2083		B		83240		6178
2084		P		83400		6508
2085		B		83320		5857
2086		B		83360		5634
2087		I		83520		8644
2088		B		83440		6691
2089		B		83480		6355
2090		P		83640		8113
2091		B		83560		5863
2092		B		83600		6800
2093		P		83760		9760
2094		B		83680		6950
2095		B		83720		7250
2096		P		83880		7352
2097		B		83800		6218
2098		B		83840		6200
2099		I		84000		9053
2100		B		83920		6630
2101		B		83960		6572
2102		P		84120		7467
2103		B		84040		6054
2104		B		84080		5334
2105		P		84240		6891
2106		B		84160		4682
2107		B		84200		4881
2108		P		84360		6900
2109		B		84280		4787
2110		B		84320		4892
2111		I		84480		9250
2112		B		84400		5062
2113		B		84440		4930
2114		P		84600		7399
2115		B		84520		5646
2116		B		84560		5728
2117		P		84720		7247
2118		B		84640		5222
2119		B		84680		5283
2120		P		84840		7357
2121		B		84760		5352
2122		B		84800		5299
2123		I		84960		9236
2124		B		84880		5036
2125		B		84920		4937
2126		P		85080		7102
2127		B		85000		5465
2128		B		85040		5808
2129		P		85200		7317
2130		B		85120		5554
2131		B		85160		5559
2132		P		85320		6495
2133		B		85240		5659
2134		B		85280		5477
2135		I		85440		9080
2136		B		85360		5893
2137		B		85400		5740
2138		P		85560		6920
2139		B		85480		5660
2140		B		85520		5787
2141		P		85680		6764
2142		B		85600		5809
2143		B		85640		5820
2144		P		85800		6553
2145		B		85720		5484
2146		B		85760		5485
2147		I		85920		8487
2148		B		85840		5971
2149		B		85880		5838
2150		P		86040		6289
2151		B		85960		5402
2152		B		86000		5444
2153		P		86160		5918
2154		B		86080		5432
2155		B		86120		5323
2156		P		86280		5827
2157		B		86200		5236
2158		B		86240		4994
2159		I		86400		7688
2160		B		86320		4967
2161		B		86360		5073
2162		P		86520		5870
2163		B		86440		4704
2164		B		86480		5100
2165		P		86640		5347
2166		B		86560		5120
2167		B		86600		4819
2168		P		86760		5319
2169		B		86680		4502
2170		B		86720		4658
2171		I		86880		7157
2172		B		86800		4498
2173		B		86840		4504
2174		P		87000		5038
2175		B		86920		4523
2176		B		86960		4349
2177		P		87120		4658
2178		B		87040		3911
2179		B		87080		3900
2180		P		87240		4697
2181		B		87160		4041
2182		B		87200		4119
2183		I		87360		6625
2184		B		87280		3817
2185		B		87320		3845
2186		P		87480		4802
2187		B		87400		3894
2188		B		87440		4235
2189		P		87600		5256
2190		B		87520		4029
2191		B		87560		4150
2192		P		87720		4706
2193		B		87640		4350
2194		B		87680		4197
2195		I		87840		6936
2196		B		87760		4130
2197		B		87800		4043
2198		P		87960		5075
2199		B		87880		4025
2200		B		87920		4134
2201		P		88080		4737
2202		B		88000		4092
2203		B		88040		3871
2204		P		88200		4740
2205		B		88120		4019
2206		B		88160		3972
2207		I		88320		6658
2208		B		88240		3989
