48880		B		1955120		741
48881		P		1955280		798
48882		B		1955200		655
48883		B		1955240		684
48884		P		1955400		725
48885		B		1955320		648
48886		B		1955360		619
48887		I		1955520		7286
48888		B		1955440		405
48889		B		1955480		477
48890		P		1955640		851
48891		B		1955560		735
48892		B		1955600		720
48893		P		1955760		790
48894		B		1955680		621
48895		B		1955720		641
48896		P		1955880		708
48897		B		1955800		604
48898		B		1955840		608
48899		I		1956000		7298
48900		B		1955920		397
48901		B		1955960		483
48902		P		1956120		1080
48903		B		1956040		698
48904		B		1956080		808
48905		P		1956240		814
48906		B		1956160		642
48907		B		1956200		651
48908		P		1956360		738
48909		B		1956280		706
48910		B		1956320		623
48911		I		1956480		7227
48912		B		1956400		429
48913		B		1956440		434
48914		P		1956600		934
48915		B		1956520		921
48916		B		1956560		969
48917		P		1956720		893
48918		B		1956640		638
48919		B		1956680		773
48920		P		1956840		756
48921		B		1956760		705
48922		B		1956800		645
48923		I		1956960		7289
48924		B		1956880		460
48925		B		1956920		473
48926		P		1957080		967
48927		B		1957000		723
48928		B		1957040		772
48929		P		1957200		788
48930		B		1957120		731
48931		B		1957160		618
48932		P		1957320		684
48933		B		1957240		628
48934		B		1957280		670
48935		I		1957440		7270
48936		B		1957360		498
48937		B		1957400		477
48938		P		1957560		899
48939		B		1957480		664
48940		B		1957520		725
48941		P		1957680		669
48942		B		1957600		649
48943		B		1957640		643
48944		P		1957800		822
48945		B		1957720		628
48946		B		1957760		624
48947		I		1957920		7246
48948		B		1957840		504
48949		B		1957880		419
48950		P		1958040		863
48951		B		1957960		744
48952		B		1958000		743
48953		P		1958160		663
48954		B		1958080		547
48955		B		1958120		691
48956		P		1958280		760
48957		B		1958200		576
48958		B		1958240		645
48959		I		1958400		7211
48960		B		1958320		489
48961		B		1958360		434
48962		P		1958520		1010
48963		B		1958440		776
48964		B		1958480		776
48965		P		1958640		788
48966		B		1958560		705
48967		B		1958600		817
48968		P		1958760		939
48969		B		1958680		680
48970		B		1958720		620
48971		I		1958880		7295
48972		B		1958800		514
48973		B		1958840		589
48974		P		1959000		926
48975		B		1958920		775
48976		B		1958960		900
48977		P		1959120		829
48978		B		1959040		694
48979		B		1959080		748
48980		P		1959240		707
48981		B		1959160		583
48982		B		1959200		566
48983		I		1959360		7256
48984		B		1959280		560
48985		B		1959320		475
48986		P		1959480		866
48987		B		1959400		802
48988		B		1959440		829
48989		P		1959600		757
48990		B		1959520		614
48991		B		1959560		553
48992		P		1959720		581
48993		B		1959640		660
48994		B		1959680		607
48995		I		1959840		7279
48996		B		1959760		495
48997		B		1959800		420
48998		P		1959960		1004
48999		B		1959880		687
49000		B		1959920		882
49001		P		1960080		794
49002		B		1960000		737
49003		B		1960040		689
49004		P		1960200		751
49005		B		1960120		621
49006		B		1960160		619
49007		I		1960320		7256
49008		B		1960240		458
49009		B		1960280		435
49010		P		1960440		1013
49011		B		1960360		713
49012		B		1960400		758
49013		P		1960560		729
49014		B		1960480		696
49015		B		1960520		739
49016		P		1960680		733
49017		B		1960600		562
49018		B		1960640		636
49019		I		1960800		7276
49020		B		1960720		459
49021		B		1960760		483
49022		P		1960920		909
49023		B		1960840		854
49024		B		1960880		764
49025		P		1961040		871
49026		B		1960960		658
49027		B		1961000		626
49028		P		1961160		839
49029		B		1961080		577
49030		B		1961120		632
49031		I		1961280		7227
49032		B		1961200		405
49033		B		1961240		447
49034		P		1961400		871
49035		B		1961320		812
49036		B		1961360		800
49037		P		1961520		798
49038		B		1961440		652
49039		B		1961480		716
49040		P		1961640		760
49041		B		1961560		558
49042		B		1961600		609
49043		I		1961760		7243
49044		B		1961680		382
49045		B		1961720		486
49046		P		1961880		934
49047		B		1961800		800
49048		B		1961840		798
49049		P		1962000		891
49050		B		1961920		597
49051		B		1961960		636
49052		P		1962120		805
49053		B		1962040		589
49054		B		1962080		753
49055		I		1962240		7261
49056		B		1962160		480
49057		B		1962200		429
49058		P		1962360		963
49059		B		1962280		703
49060		B		1962320		819
49061		P		1962480		744
49062		B		1962400		626
49063		B		1962440		611
49064		P		1962600		692
49065		B		1962520		618
49066		B		1962560		598
49067		I		1962720		7224
49068		B		1962640		348
49069		B		1962680		496
49070		P		1962840		882
49071		B		1962760		676
49072		B		1962800		644
49073		P		1962960		779
49074		B		1962880		613
49075		B		1962920		609
49076		P		1963080		796
49077		B		1963000		580
49078		B		1963040		600
49079		I		1963200		7274
49080		B		1963120		456
49081		B		1963160		626
49082		P		1963320		917
49083		B		1963240		820
49084		B		1963280		816
49085		P		1963440		824
49086		B		1963360		627
49087		B		1963400		706
49088		P		1963560		756
49089		B		1963480		586
49090		B		1963520		584
49091		I		1963680		7202
49092		B		1963600		503
49093		B		1963640		454
49094		P		1963800		1013
49095		B		1963720		809
49096		B		1963760		852
49097		P		1963920		765
49098		B		1963840		614
49099		B		1963880		754
49100		P		1964040		798
49101		B		1963960		711
49102		B		1964000		657
49103		I		1964160		7246
49104		B		1964080		499
49105		B		1964120		517
49106		P		1964280		937
49107		B		1964200		772
49108		B		1964240		764
49109		P		1964400		791
49110		B		1964320		561
49111		B		1964360		640
49112		P		1964520		814
49113		B		1964440		696
49114		B		1964480		640
49115		I		1964640		7270
49116		B		1964560		422
49117		B		1964600		450
49118		P		1964760		968
49119		B		1964680		750
49120		B		1964720		804
49121		P		1964880		821
49122		B		1964800		794
49123		B		1964840		772
49124		P		1965000		803
49125		B		1964920		550
49126		B		1964960		631
49127		I		1965120		7310
49128		B		1965040		507
49129		B		1965080		458
49130		P		1965240		1087
49131		B		1965160		873
49132		B		1965200		818
49133		P		1965360		931
49134		B		1965280		705
49135		B		1965320		577
49136		P		1965480		717
49137		B		1965400		575
49138		B		1965440		644
49139		I		1965600		7262
49140		B		1965520		395
49141		B		1965560		520
49142		P		1965720		1051
49143		B		1965640		818
49144		B		1965680		856
49145		P		1965840		798
49146		B		1965760		726
49147		B		1965800		612
49148		P		1965960		766
49149		B		1965880		678
49150		B		1965920		669
49151		I		1966080		7319
49152		B		1966000		530
49153		B		1966040		497
49154		P		1966200		977
49155		B		1966120		721
49156		B		1966160		721
49157		P		1966320		773
49158		B		1966240		631
49159		B		1966280		718
49160		P		1966440		825
49161		B		1966360		477
49162		B		1966400		649
49163		I		1966560		7243
49164		B		1966480		381
49165		B		1966520		454
49166		P		1966680		905
49167		B		1966600		715
49168		B		1966640		736
49169		P		1966800		843
49170		B		1966720		622
49171		B		1966760		640
49172		P		1966920		675
49173		B		1966840		523
49174		B		1966880		554
49175		I		1967040		7291
49176		B		1966960		386
49177		B		1967000		431
49178		P		1967160		817
49179		B		1967080		815
49180		B		1967120		743
49181		P		1967280		853
49182		B		1967200		635
49183		B		1967240		651
49184		P		1967400		816
49185		B		1967320		623
49186		B		1967360		567
49187		I		1967520		7277
49188		B		1967440		442
49189		B		1967480		416
49190		P		1967640		953
49191		B		1967560		714
49192		B		1967600		665
49193		P		1967760		823
49194		B		1967680		680
49195		B		1967720		645
49196		P		1967880		754
49197		B		1967800		660
49198		B		1967840		701
49199		I		1968000		7226
49200		B		1967920		520
49201		B		1967960		482
49202		P		1968120		1070
49203		B		1968040		818
49204		B		1968080		830
49205		P		1968240		963
49206		B		1968160		776
49207		B		1968200		716
49208		P		1968360		929
49209		B		1968280		609
49210		B		1968320		633
49211		I		1968480		7288
49212		B		1968400		492
49213		B		1968440		484
49214		P		1968600		862
49215		B		1968520		843
49216		B		1968560		792
49217		P		1968720		827
49218		B		1968640		521
49219		B		1968680		615
49220		P		1968840		750
49221		B		1968760		634
49222		B		1968800		631
49223		I		1968960		7259
49224		B		1968880		408
49225		B		1968920		415
49226		P		1969080		1007
49227		B		1969000		855
49228		B		1969040		941
49229		P		1969200		829
49230		B		1969120		755
49231		B		1969160		661
49232		P		1969320		814
49233		B		1969240		606
49234		B		1969280		551
49235		I		1969440		7246
49236		B		1969360		436
49237		B		1969400		470
49238		P		1969560		921
49239		B		1969480		879
49240		B		1969520		855
49241		P		1969680		743
49242		B		1969600		676
49243		B		1969640		632
49244		P		1969800		787
49245		B		1969720		630
49246		B		1969760		671
49247		I		1969920		7264
49248		B		1969840		403
49249		B		1969880		438
49250		P		1970040		944
49251		B		1969960		799
49252		B		1970000		652
49253		P		1970160		693
49254		B		1970080		731
49255		B		1970120		601
49256		P		1970280		760
49257		B		1970200		637
49258		B		1970240		550
49259		I		1970400		7244
49260		B		1970320		445
49261		B		1970360		364
49262		P		1970520		925
49263		B		1970440		762
49264		B		1970480		908
49265		P		1970640		748
49266		B		1970560		676
49267		B		1970600		684
49268		P		1970760		707
49269		B		1970680		627
49270		B		1970720		618
49271		I		1970880		7238
49272		B		1970800		434
49273		B		1970840		388
49274		P		1971000		1006
49275		B		1970920		714
49276		B		1970960		770
49277		P		1971120		703
49278		B		1971040		624
49279		B		1971080		655
49280		P		1971240		710
49281		B		1971160		580
49282		B		1971200		627
49283		I		1971360		7238
49284		B		1971280		415
49285		B		1971320		449
49286		P		1971480		922
49287		B		1971400		779
49288		B		1971440		723
49289		P		1971600		749
49290		B		1971520		612
49291		B		1971560		690
49292		P		1971720		678
49293		B		1971640		585
49294		B		1971680		639
49295		I		1971840		7267
49296		B		1971760		350
49297		B		1971800		412
49298		P		1971960		928
49299		B		1971880		802
49300		B		1971920		807
49301		P		1972080		711
49302		B		1972000		726
49303		B		1972040		709
49304		P		1972200		787
49305		B		1972120		676
49306		B		1972160		593
49307		I		1972320		7250
49308		B		1972240		581
49309		B		1972280		548
49310		P		1972440		939
49311		B		1972360		739
49312		B		1972400		818
49313		P		1972560		771
49314		B		1972480		789
49315		B		1972520		676
49316		P		1972680		803
49317		B		1972600		621
49318		B		1972640		779
49319		I		1972800		7268
49320		B		1972720		528
49321		B		1972760		395
49322		P		1972920		890
49323		B		1972840		717
49324		B		1972880		720
49325		P		1973040		836
49326		B		1972960		669
49327		B		1973000		675
49328		P		1973160		669
49329		B		1973080		596
49330		B		1973120		726
49331		I		1973280		7308
49332		B		1973200		448
49333		B		1973240		550
49334		P		1973400		1167
49335		B		1973320		842
49336		B		1973360		868
49337		P		1973520		964
49338		B		1973440		784
49339		B		1973480		798
49340		P		1973640		772
49341		B		1973560		582
49342		B		1973600		705
49343		I		1973760		7360
49344		B		1973680		523
49345		B		1973720		507
49346		P		1973880		891
49347		B		1973800		732
49348		B		1973840		838
49349		P		1974000		801
49350		B		1973920		566
49351		B		1973960		686
49352		P		1974120		752
49353		B		1974040		626
49354		B		1974080		562
49355		I		1974240		7271
49356		B		1974160		463
49357		B		1974200		406
49358		P		1974360		939
49359		B		1974280		789
49360		B		1974320		794
49361		P		1974480		772
49362		B		1974400		700
49363		B		1974440		638
49364		P		1974600		741
49365		B		1974520		678
49366		B		1974560		631
49367		I		1974720		7267
49368		B		1974640		473
49369		B		1974680		486
49370		P		1974840		1099
49371		B		1974760		904
49372		B		1974800		757
49373		P		1974960		1046
49374		B		1974880		686
49375		B		1974920		763
49376		P		1975080		814
49377		B		1975000		700
49378		B		1975040		626
49379		I		1975200		7236
49380		B		1975120		381
49381		B		1975160		496
49382		P		1975320		1017
49383		B		1975240		922
49384		B		1975280		752
49385		P		1975440		780
49386		B		1975360		691
49387		B		1975400		690
49388		P		1975560		675
49389		B		1975480		587
49390		B		1975520		629
49391		I		1975680		7272
49392		B		1975600		435
49393		B		1975640		419
49394		P		1975800		1116
49395		B		1975720		747
49396		B		1975760		796
49397		P		1975920		945
49398		B		1975840		630
49399		B		1975880		766
49400		P		1976040		865
49401		B		1975960		615
49402		B		1976000		687
49403		I		1976160		7294
49404		B		1976080		415
49405		B		1976120		463
49406		P		1976280		959
49407		B		1976200		818
49408		B		1976240		784
49409		P		1976400		769
49410		B		1976320		733
49411		B		1976360		688
49412		P		1976520		802
49413		B		1976440		637
49414		B		1976480		595
49415		I		1976640		7214
49416		B		1976560		472
49417		B		1976600		409
49418		P		1976760		1100
49419		B		1976680		732
49420		B		1976720		844
49421		P		1976880		842
49422		B		1976800		682
49423		B		1976840		725
49424		P		1977000		817
49425		B		1976920		648
49426		B		1976960		572
49427		I		1977120		7239
49428		B		1977040		421
49429		B		1977080		405
49430		P		1977240		930
49431		B		1977160		821
49432		B		1977200		779
49433		P		1977360		782
49434		B		1977280		637
49435		B		1977320		612
49436		P		1977480		784
49437		B		1977400		618
49438		B		1977440		630
49439		I		1977600		7287
49440		B		1977520		399
49441		B		1977560		398
49442		P		1977720		975
49443		B		1977640		790
49444		B		1977680		771
49445		P		1977840		761
49446		B		1977760		594
49447		B		1977800		632
49448		P		1977960		720
49449		B		1977880		668
49450		B		1977920		731
49451		I		1978080		7288
49452		B		1978000		402
49453		B		1978040		396
49454		P		1978200		931
49455		B		1978120		688
49456		B		1978160		718
49457		P		1978320		758
49458		B		1978240		685
49459		B		1978280		594
49460		P		1978440		678
49461		B		1978360		629
49462		B		1978400		528
49463		I		1978560		7241
49464		B		1978480		349
49465		B		1978520		418
49466		P		1978680		1045
49467		B		1978600		772
49468		B		1978640		728
49469		P		1978800		753
49470		B		1978720		758
49471		B		1978760		704
49472		P		1978920		915
49473		B		1978840		692
49474		B		1978880		595
49475		I		1979040		7253
49476		B		1978960		496
49477		B		1979000		459
49478		P		1979160		1045
49479		B		1979080		799
49480		B		1979120		843
49481		P		1979280		885
49482		B		1979200		711
49483		B		1979240		647
49484		P		1979400		799
49485		B		1979320		628
49486		B		1979360		737
49487		I		1979520		7230
49488		B		1979440		429
49489		B		1979480		451
49490		P		1979640		933
49491		B		1979560		771
49492		B		1979600		827
49493		P		1979760		789
49494		B		1979680		685
49495		B		1979720		738
49496		P		1979880		660
49497		B		1979800		613
49498		B		1979840		701
49499		I		1980000		7300
49500		B		1979920		374
49501		B		1979960		362
49502		P		1980120		932
49503		B		1980040		721
49504		B		1980080		724
49505		P		1980240		858
49506		B		1980160		666
49507		B		1980200		548
49508		P		1980360		762
49509		B		1980280		795
49510		B		1980320		683
49511		I		1980480		7269
49512		B		1980400		400
49513		B		1980440		584
49514		P		1980600		1041
49515		B		1980520		754
49516		B		1980560		654
49517		P		1980720		797
49518		B		1980640		611
49519		B		1980680		600
49520		P		1980840		696
49521		B		1980760		640
49522		B		1980800		552
49523		I		1980960		7270
49524		B		1980880		379
49525		B		1980920		414
49526		P		1981080		889
49527		B		1981000		777
49528		B		1981040		712
49529		P		1981200		749
49530		B		1981120		710
49531		B		1981160		547
49532		P		1981320		692
49533		B		1981240		569
49534		B		1981280		550
49535		I		1981440		7251
49536		B		1981360		423
49537		B		1981400		486
49538		P		1981560		947
49539		B		1981480		696
49540		B		1981520		760
49541		P		1981680		775
49542		B		1981600		670
49543		B		1981640		639
49544		P		1981800		724
49545		B		1981720		641
49546		B		1981760		615
49547		I		1981920		7276
49548		B		1981840		392
49549		B		1981880		399
49550		P		1982040		906
49551		B		1981960		701
49552		B		1982000		767
49553		P		1982160		747
49554		B		1982080		655
49555		B		1982120		708
49556		P		1982280		724
49557		B		1982200		634
49558		B		1982240		575
49559		I		1982400		7255
49560		B		1982320		396
49561		B		1982360		441
49562		P		1982520		848
49563		B		1982440		812
49564		B		1982480		788
49565		P		1982640		769
49566		B		1982560		651
49567		B		1982600		648
